UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
31,06200,3106200,3106200005001,45869.00008106232,14.78927487041801,41.26931743739988,86.39648890093667,1.249682158231735,13.21770854992792,5.980467284098268,.2662317012436688,3.391433546494227,42.68076363368891,95.45701724855462,78.85257494781399,89.38981619285187,80.46329547796631,1.148295775055885,98.5982622296433,24.97839106945321,3.61285186081659,16.45223812083714,97.71988373686327,96.20346296578646,.0527882191818208,98.86185457435204,1.197692775167525,51.87950575345894,51.21370013657724,96.48282519265194,13.73922792263329,51.35009281657403,9.164319283445366,2.688631997443736,20.29089220704918,14.47335471420956,99.55906545947073,87.76801863423316,54.35485110574518,34.91067927679978,5.969143565744162,77.949146796891,98.20926416869042,.6371434180327924,2325.699074042961,.019831305,-.50742,-.00088381971,-.060080029,.053215444
31,06200,3106200,3106200005002,42531.00009346008,15.46846306300722,40.34418314113282,94.53673772513866,2.477810997515917,5.463262271950953,6.883545819437131,2.250812156125903,.9257940197130665,59.97401742497459,97.77446862863144,87.48084167018533,91.94302768737543,88.46085879486054,.3502597101032734,99.82097578176763,30.89111454537488,11.03177726618014,17.34534224597155,99.34739932359662,96.20652701705694,.4525316035142168,99.74742768972646,.5110300960950553,77.77712084061932,77.09969264396932,89.34807042242028,11.47493420285173,35.88467407680582,12.66498359909747,2.969339871197008,11.14708573732059,6.653139728587121,99.86902778910007,99.46804757055361,40.26294240757124,52.64039171743207,4.141308495309204,93.91336843837053,98.52193031401839,.5244095284724608,3857.871243100613,.030835629,-.29231164,.0020918713,-.009290887,.088317759
31,06200,3106200,3106200005003,52369.99993991852,20.26976718334481,34.98374344781041,90.55097855743952,0,9.449021267937496,4.527444957057014,.2343540894798934,2.175783476559445,50.81649733474478,97.19151579774916,73.15151969669387,90.46675477875397,74.13897187216207,0,99.85902323387563,24.47565463080537,5.121955803770106,18.9590760084684,97.5455874344334,99.10659736488014,.084317455184646,99.85902323387563,3.600821865256876,54.52829628484324,54.0245610231068,94.92380383744603,13.16786235547625,45.29008659301326,14.58515952108428,2.120872581144795,17.49283470708178,10.65889513847651,99.76591200684197,98.93192675081082,50.62021232151892,41.54205087688752,3.893415897618979,89.66082484112121,97.57732478319667,.5845135375420796,2579.589350689203,.0059549389,-.45498258,-.023707472,-.043141611,.065868646
31,06200,3106200,3106200005004,29646.99996948242,23.5330164025072,31.58916753018275,84.44161858060397,0,15.03175956895575,5.392277630744502,.2933929674327374,2.241240933653899,42.13037999579683,96.88278852263466,79.61089671589434,90.85084010148421,79.98140205163509,0,99.13634181139059,22.61110579129308,2.527855476364493,19.10323371121194,98.41741329873912,97.9585088789463,.0251453544478863,97.98288946622051,3.34730971371755,58.63172787358053,57.86979292170145,97.5237502498203,13.14658692572266,52.39432290545665,10.87621712358668,1.783682886161841,22.75080568215344,16.10362209612504,98.65446072653867,94.35203663888387,54.95524617872434,34.45909037254751,5.475297302473336,78.9771462965291,98.46191666438244,.6105061964190099,2173.697210166603,.015927529,-.52427393,-.030555826,-.093717173,.036741532
31,06200,3106200,3106200005005,38371.00001239777,22.06796701066196,34.54397690366022,94.87316134327557,0,4.774585791165009,7.586931943660602,.9643675643019378,1.562224872759543,53.21871190099046,95.20514361211099,78.95496203564107,91.1838852945948,81.58964256290346,.7188001647591591,99.75474347884301,28.79573291284032,6.419174300390296,17.53883463679813,98.18177221168298,98.50344138685614,0,100.0000000494765,2.237807604251429,68.40045724238735,67.84759108850267,93.63075163128087,9.729540260741487,43.59596491849516,10.11591206188314,2.156892686616629,11.33072706579696,6.811482291232096,99.60167575918604,97.53529925656039,46.92376606544713,46.67449487023987,3.1853232299909,92.20769582025241,99.31775334116537,.5720188701889128,2655.388760022819,.025898932,-.40504593,-.00025297614,-.0041158921,.089543924
31,06200,3106200,3106200005006,29668.99999809265,44.3543718312867,16.44333337317221,79.40643334295601,0,20.47446677461267,2.835945872357115,0,4.539042842225172,34.28226278047077,95.91584212030284,69.72121597500518,88.63061440642923,71.68115802342072,0,99.45970650296658,19.47019258514047,1.785510740592144,14.03237145132152,97.41487036808394,90.0106405839324,0,96.6398911899887,3.583795006852597,46.64046488469467,45.5924064735882,98.39285017806105,10.08295414503664,61.49126626551151,11.09836404793896,1.832410757197067,29.60804827162065,22.02350985317025,99.99999979045242,91.39878579881042,63.52800681634108,28.42577937990427,4.226470744470134,71.91692817723379,97.43859468726441,.6728101736225653,1649.137072384357,.0047871438,-.61742496,.0014314875,-.080905057,.033829935
31,06200,3106200,3106200005007,44095.00001335144,28.92577322782017,24.53951755887829,83.12183388625272,0,16.11536761047319,4.537211742717773,.5052481777966022,4.126347712008283,34.76238122675568,96.54836823465303,76.75788560882211,87.58829234284349,78.09531278908253,0,97.84751227707602,15.854131996457,1.877759469789453,21.47168711526319,97.72979770204984,93.95992858335376,0,98.14517802442424,2.662107354262844,50.3630738472566,49.56235628342256,98.23565861879615,11.37102680513635,59.30193017120473,7.948519408819266,2.93702894996386,28.17572337226011,20.93553540180437,99.82946938253008,89.37299755052663,59.52819280792028,29.32704297127202,5.935688549652696,76.90162203507498,97.96499364310876,.6754746181104565,1942.718404594809,.01432648,-.57650435,-.00051152479,-.077222377,.033642501
31,06200,3106200,3106200005008,30981.00001049042,5.036283889785409,65.34247273229994,97.92419073637575,19.45513223763555,1.835883950116113,10.87915875250474,4.157997429138049,.0832752033602446,41.21094564325176,94.54295707982965,92.10747439647093,88.98319771979004,93.70276232948527,2.213892817962915,99.99999760184437,34.35056819289457,37.94096527853981,9.241936934995465,99.05032870592549,91.86189940664917,2.379758667666465,99.8448945581913,.1611649990081787,78.16161941736937,78.16161941736937,64.30673691502307,4.422042705118656,57.67289680079557,3.709360148059204,3.4063193568727,9.795219619991258,3.724858968053013,98.98159573785961,100.0000029220246,17.61945115285926,37.90505809593014,1.116155157797039,96.74228375661187,99.5355719467625,.3508607481562649,6772.698365472257,.022853674,.20321514,-.0016912469,.083117388,.14788994
31,06200,3106200,3106200005009,28786.00002861023,4.875832179095596,60.53648399538361,99.61007696692832,57.37675416748971,.3899229457601905,13.2691677834373,23.82642840384506,.1074096653610468,73.14414734137245,95.80017338157631,93.99096046108752,93.5031778702978,95.48648794880137,2.682478644419461,99.99999991268851,25.54608344507869,52.49537343916018,6.150412381975912,99.56352904555388,88.18978412309662,6.029748063883744,90.13085587066598,.6227245088666677,85.79681199626066,85.62333412119187,52.29626593645662,5.524431867524981,26.43253828864545,3.898792562540621,2.274664916330948,5.77261095168069,.0607033492997289,99.99999991268851,99.99999991268851,15.36316812562291,68.04302975651808,.4233142826706171,89.74093292490579,99.38993761898018,.2996977354123374,17362.9237293005,.019498175,.37132207,.0057337638,.14974488,.18099321
31,06200,3106200,3106200005010,25174.00003957748,3.996243514120579,65.80707853427157,98.75790358928498,74.17120689060539,1.008225663099438,9.318049426656216,15.6539975781925,0,78.33208408846986,94.46684933209326,95.7303962786682,94.55684094864409,97.13272243971005,4.534315597265959,99.46693558886182,24.71238466823706,53.51797764160438,7.168012444162741,99.99999995052349,88.89893841696903,7.373995814123191,95.37593366985675,.6896003847941756,91.47167416231241,91.14817139634397,49.9964137270581,5.777972482610494,21.27464174991474,5.59510862804018,2.371003443840891,5.178993567824364,.7979996968060732,99.64338193822186,99.99999995052349,14.30142032768345,72.94738571799826,.3932741121388972,93.24415493465494,99.41191845282447,.2820556913065957,15258.1178458333,.010556429,.39216557,-.013796665,.15230753,.18737815
31,06200,3106200,3106200005011,27328.99995088577,5.284066696185619,54.36551364255138,98.45596591767389,32.47118617873639,.8903943700715899,6.815467716660351,16.18733556824736,0,76.92301209899597,95.87864722125232,95.31246882979758,97.06880861485843,95.82678634324111,2.461174776544794,99.99999990977813,27.39766059385147,44.33797216333915,7.993892795639113,99.76720272388775,90.3884383966215,5.325282161356881,99.71994867373724,.5221640574745834,92.25494646525476,92.04733589722309,58.83236563531682,6.132088031154126,22.36394490755629,4.483356175478548,3.394307193229906,2.281271904939786,.3543701895978302,99.99999990977813,99.99999990977813,20.05801755294669,71.50396697106771,.7130429032258689,98.175914681633,99.3305458483519,.3200998076208634,11256.80823656917,.07508605,.24279955,.0035514922,.12019981,.18537374
31,06200,3106200,3106200005012,34794.99987435341,4.64807347743772,64.42672612101887,96.12613157805754,66.16874041501433,3.082516969880089,6.467051623621956,28.74657972934074,.0031326006137533,83.12149127450539,96.53679014736554,96.5306523576146,96.76279366685776,97.56653477379587,3.078535402892157,99.99999955834937,24.22428796271561,50.17526048159198,6.28516639553709,99.6709075763647,88.00554924164317,4.968424572143704,99.08473290706752,.2758259535767138,91.60798991069896,91.60798991069896,54.29832135432662,10.22512351846672,16.19432948282338,6.262851869178121,3.460371855180711,7.669171390625706,1.237034442056029,99.57741956895916,97.93615380040137,19.16674498224893,73.58054655705928,.6841788010206074,94.14010166510707,99.83194364540395,.3004105060954316,16387.05112588895,.017011737,.31008515,.00010994499,.13107261,.1693643
31,06200,3106200,3106200005013,23575.99996519089,5.640389752807096,65.59093953692354,99.56993306695949,70.82209605723619,.4300665576010942,4.116544499993324,17.21256678574719,.223352326429449,86.34722558490466,96.73747613560408,97.09476862335578,96.95814373844769,98.24818818597123,1.184550893958658,99.99999962456059,23.8682860188419,51.1531757110788,7.467163997353055,99.99999962456059,90.44565623335075,4.295180123881437,99.41076961986255,.3348010824993253,96.79183182015549,96.09154234349262,53.12823760468746,5.68260510917753,13.58098740456626,5.982927069999278,3.076584116206504,1.890207582619041,0,99.99999962456059,99.70685699663591,17.51137386381743,80.7364071108168,.0717866350896657,98.68756043433677,99.29971014789771,.2837169487102074,14577.7855861336,.0051724454,.33641803,-.0039058407,.15423456,.17054889
31,06200,3106200,3106200005014,38405.00006580353,12.39155163057148,41.17708051926456,69.34757244307548,0,30.41659565060399,6.921775278169662,.3612286294810474,6.411300894978922,14.88367419224232,97.34761872095987,70.49933464732021,82.64969622832723,71.55003303196281,0,99.32379663805477,14.29004895617254,1.246938842814416,15.78152739093639,97.56903128582053,99.99999850988388,.1567923172842711,77.00044366065413,.4935111152008176,46.48190849111415,45.49636260489933,98.75306131143589,15.02879630425014,75.35093207843602,.9621020697522908,2.69101808371488,35.13108313782141,29.87138577154838,99.99999992433004,96.20027911150828,67.87025089724921,9.620271541643888,9.765393653651699,54.04237638576888,97.0142477483023,.6887192116992082,1770.10033306852,.033807434,-.66623312,.0012794759,-.1151828,.025313152
31,06200,3106200,3106200005015,43642.00010108948,5.352898163255304,62.42102624382824,87.42931823362596,46.28613758832216,12.44518260937184,6.931845442159101,7.538109464803711,2.222785472986288,61.79391439072788,96.18200950790197,94.24124358338304,92.5430805014912,95.13392416411079,2.762564644217491,99.85190076404251,20.31464143656194,35.31064770650119,8.316990997991525,98.68927852367051,90.82018789486028,3.425959999731276,85.00767186051235,.4418278462253511,82.2116210765671,82.05237007350661,66.95532510202611,10.21477350732312,33.82580415927805,3.247753388131969,2.507682799478061,19.51445437589427,14.74326663737884,99.8576198995579,98.74651310965419,35.42994354356779,55.95942372456193,4.380282841157168,78.25282608973794,99.23420335981064,.4235142188845202,7998.522847252898,.11584943,-.0011929583,-.0077704662,.014318464,.12138443
31,06200,3106200,3106200005016,31087.99997186661,5.629414162831381,58.35663490870502,96.4276265760418,54.30801333859563,3.572373511269689,5.43079354101792,17.3220056341961,.3886671969667077,84.85036125057377,93.75259455700871,95.3997152071679,97.0324995520059,96.47857154777739,3.370396420359612,100.0000000873115,25.5062584503321,45.33013839973137,7.102293483330868,99.19458167278208,88.60866751638241,3.871316547156312,98.64587414776906,.7859304663725197,94.16241928120144,93.78070975071751,58.30576308362652,8.97849592147395,14.09026836045086,5.883867130614817,3.166626693564467,6.647891589091159,2.6385432574898,100.0000000873115,99.3521899683401,21.23450558574405,76.93123580538668,1.059370476286858,94.93667979259044,99.48719047824852,.3245415063283872,15242.11950166523,.072040111,.24095632,.0049262582,.088486686,.15984038
31,06200,3106200,3106200005017,61083.99995851517,13.17977387807332,39.82512015209068,89.72791414998937,.5783919245004654,10.05272426118609,5.954685976030305,1.433634175918996,2.827742439694703,45.01066516095307,97.37547201511916,84.68063587206416,87.59396902751178,86.53303807950579,1.394953625276685,99.55525933182798,29.31459040337359,8.689200102526229,16.21965307786013,98.05551314493641,95.4324958496727,.2268524403916672,99.57714685006067,.4847003263421357,64.11157078982797,63.47742009384092,91.58646903597401,17.05249492952134,47.87285045604222,3.908398791099899,2.862684194406029,16.45461391162826,11.72309630346717,99.73407278303057,98.18521881534252,45.29895375089836,35.07465403235983,7.116483800928108,88.21991799050011,98.5565974842757,.567202231803094,3258.864220824093,.040439311,-.36609754,-.0080350861,-.041057397,.071119942
31,06200,3106200,3106200005018,40365.99996757507,7.406337151769549,50.489331089193,95.17236960236914,7.089510373771191,4.673195257782936,4.348078329348937,3.006286115851253,1.06262358603999,58.40695425285958,95.57610239135101,92.18074148520827,92.37179381889291,93.80309357075021,1.692230300977826,100.0000031723175,32.73321423912421,24.28841204964556,12.25412182684522,99.60620329366066,94.74415589356795,1.150459263590164,97.84122388227843,.9293904411606491,80.00423802877776,79.2644411965739,76.57713226799387,12.59898862335831,38.87488293694332,4.101325647206977,3.000733043882065,6.552273343550041,2.870153496041894,100.0000031723175,99.0553849900607,30.45719309884589,48.52613161201589,2.71816598251462,92.20118930679746,98.87247888254933,.4321758339938242,5876.714289646596,.052119851,-.061687812,-.0018108967,.06000036,.13372572
31,06200,3106200,3106200005019,37064.99996805191,5.142263992456719,54.71535169053823,93.61958873923868,11.35680450825021,6.380407977849245,6.408225407358259,5.561432626564056,2.071005015750416,61.47477747872472,95.3552594219218,92.3079950385727,94.14445527363569,93.41933694668114,1.632462861016393,99.77888686116785,29.62826492585009,34.06190565292491,10.55813814346038,98.50494473939762,93.19591284147464,2.030253535485826,99.48209209833294,.598851015092805,81.72694502281956,81.09818675438873,67.69964921586507,8.786986820632592,35.85140205686912,5.142903918749653,3.160873215529136,6.741719777346589,3.694628123776056,99.99999671708792,99.49450361309573,25.50374848506181,55.36160783958621,2.673817181494087,92.71780097624287,99.56707016099244,.3993033595907036,8315.858236625791,.06191808,.085581571,.0013795606,.064650908,.14059632
31,06200,3106200,3106200005020,28331.00012302399,8.494634344242513,49.38023005452123,95.36203142852173,8.920966600999236,4.637969244504347,7.935993327555479,2.278966316953301,.740945345023647,50.46867861528881,97.77223918354139,91.59229560755193,91.36392931468436,92.87482984364033,1.459327177144587,99.81613409254351,32.68465395231033,20.86064103350509,10.54348526522517,98.2666293719376,95.50042549381033,.6795320514356717,99.5866658842715,.5767785129137337,79.10107011921355,78.19435356432223,79.77357413619757,9.836943666596198,46.67814401327632,3.084830794250593,2.253227098844945,10.38216781162191,5.876267340499908,100.0000006730261,97.74143806644133,35.11116945155663,43.48491299315356,2.853178044460947,93.69533125063754,98.82290523746633,.4892116059563705,4027.230225816369,.044357434,-.14250529,-.001647906,.01202804,.1101579
31,06200,3106200,3106200005021,27739.00002384186,9.936790075153112,47.93198443367146,92.45961327105761,1.304401829838753,7.358373020542786,9.150262002367526,1.918402954470366,1.202878460753709,50.07800382445566,96.00028695422225,89.28193217143416,90.95388118294068,90.15360265038908,.8151106536388397,100.0000003317837,30.70975322189042,13.03069689311087,15.27757045405451,99.52115616179071,95.17070350702852,.626631936756894,100.0000003317837,.2169596962630749,73.23384169139899,72.86911741248332,87.49237973534036,15.61850710422732,45.0401927693747,2.492962084943429,1.795795491489116,13.56893428601325,10.33199640223756,99.81827401206829,98.06028265156783,40.17816089763073,39.34130045818165,4.881803737953305,91.41282322816551,99.56424106494524,.5316048981039785,3961.323711618781,.072006598,-.27147463,.0034870608,.0069387117,.10545716
31,06200,3106200,3106200005022,43953.99974822998,23.3528125747398,27.77955955025391,82.75151190027827,0,16.98136953054927,4.347207461250946,.18526716157794,6.264036972424947,16.6405971700442,98.35939317417797,66.68703586619813,85.37895174958976,68.25626727950294,0,99.64722906734096,17.25801434040477,1.190218329429626,17.17600857045909,96.79753524978878,100.0000011175871,0,85.97311876510503,.46892617829144,41.73399833525764,40.91719040443422,98.80978104993119,13.58928033878328,74.65615886030719,1.489857863634825,3.621779377863277,34.51284909970127,27.53915583016351,99.88301521661924,87.52598007704364,63.43649379268754,11.75456020282581,8.703243371564895,65.55566290771822,96.87705264805118,.7312460008324706,1847.307615289465,.0045009656,-.62246275,-.0055476348,-.11522808,-.0075795949
31,06200,3106200,3106200005023,34892.00000143051,31.32904344238341,23.36105538415723,78.25119917979464,0,21.10828702570871,3.198251221328974,0,4.043683860800229,38.81585008930415,97.37624407280236,65.10114569682628,88.58578348299488,67.38383059855551,0,99.01240582112223,23.4234241390368,2.48995644506067,18.57360903522931,99.23783172853291,94.37219006940722,.052712217438966,98.79802579525858,.8592898084316403,54.02894746512175,53.882999450434,97.65017357713077,14.54588095657527,54.71395404310897,4.748995153931901,2.667388433474116,24.49739028816111,18.67729918158147,99.6213584090583,91.53343704529107,55.31331397942267,30.74016494210809,6.47019580937922,72.63708515092731,98.59654291067272,.6338239457691088,2084.816568944603,.017062789,-.52823359,-.0012500512,-.080946289,.048705816
31,06200,3106200,3106200005024,36708.99998044968,25.04519228823483,25.90968652511947,73.87997925834497,0,25.86648106225766,2.16577195096761,.2747474471107125,6.403194765516673,29.16825268184766,95.71606105309911,64.38378738239408,86.70816173980711,67.33032604679465,0,98.12163865863113,16.73951844422845,1.514914393192157,18.0131610170065,98.60939836798934,99.99999925494194,0,93.82947928243084,2.594881202094257,41.40128000508412,40.85938742719009,98.4850855104014,13.09918207698502,64.38195032387739,2.39951892872341,2.795026110834442,36.2186062240653,28.14622618934663,98.92395905189915,81.43742923130048,63.0239311754849,22.51886512385681,6.449794518994167,62.32873280387139,97.142726117454,.6942912861995865,1731.541379835457,.021173423,-.61509019,-.00080105988,-.089170925,.027258933
31,06200,3106200,3106200005025,29621.99991989136,20.35075201420113,27.26133382529952,81.61959578283131,0,18.15474516479298,5.246787500800565,.8789162035100162,4.190222069155425,37.00987601769157,96.82476762100123,79.90999649045989,88.81159403827041,82.30149390874431,4.269823431968689,99.5716130011715,22.20922517299186,3.590192517731339,16.7377004865557,97.90969329187647,95.7301776856184,.0504608789924532,97.3013719310984,.6531933904625475,50.37250999012031,50.37250999012031,96.40980722615495,16.00626775762066,55.48047125921585,5.063960433471948,1.863722177222371,22.42149642261211,14.33850883622654,97.84534506034106,86.28609097795561,56.86250574945007,28.51326115778647,7.509652897715569,73.33979171235114,98.58188471989706,.627579502935987,2337.985254392028,.0081722345,-.53272313,-.010561329,-.053152326,.055964928
31,06200,3106200,3106200005026,48354.99998283386,16.74648675252683,32.14108709362336,84.09136670816224,.6420342717319727,15.77032309724018,6.192706990987062,1.113919797353446,3.183189997798763,45.17487895791419,97.40102701762225,82.78921124292538,89.91216085560154,84.40449292538688,.7290669716894627,99.99999922874849,26.34949322527973,6.955894736165646,16.72300959762651,98.45650723145809,94.9991696048528,.1563910016557202,99.72546922217589,1.205793337430805,60.54327793244738,59.91627270414028,93.34124454617267,14.18204258079641,49.0936887828866,4.097640910185874,3.261772685800679,21.15983967960346,15.22136613784824,99.61090736032929,92.48087524611037,49.45055994030554,36.72426786506549,5.731431487947702,80.52545750688296,97.98310028563719,.5970215269262553,2836.704265803099,.031951923,-.42494667,-.0025971918,-.039932661,.072142035
31,06200,3106200,3106200005027,26667.99993038177,16.28380686743185,32.18301134184003,96.54957622697111,6.14958368241787,3.450421162415296,6.436137508717366,4.338060761801898,1.618258689995855,61.97529390046839,96.14683394320309,86.64906368067022,92.62685611320194,88.8492332509486,1.130295917391777,99.99999738938641,35.27741451762267,14.17634762328817,14.2641171325522,99.59974554076325,95.30365685932338,1.032791566103697,97.9706915532006,.8775288937613368,81.26952539314516,80.88915574480779,86.32918749208329,13.72434393852018,32.49732582480647,7.106002926593646,2.023187396116555,9.257407591212541,6.358078133780509,99.99999738938641,97.92342909786385,35.46415774035268,53.77832762605976,5.527377664111555,92.71713798807468,99.34179424017202,.4903740082809236,4739.545566141605,.062885962,-.21287811,-.0038883234,.00081720931,.1013491
31,06200,3106200,3106200005028,35809.00000095367,12.46367548592389,32.65572276432067,89.83284625865053,0,10.1671498909127,9.474488289561123,.7559382473118603,4.013077859417535,38.88454948319122,96.2871088180691,78.72363307978958,84.88761212211102,81.41346273478121,1.913195382803679,99.70498754701111,24.43675291578984,5.507609047344886,17.6334600939299,97.73529855592642,94.30302605032921,.1284827652852982,99.99999614956323,.5753325531259179,56.15428233286366,54.96988832019269,94.70078653976088,12.61173056554981,56.77981442131568,3.616173792397603,1.557177744689398,20.73131763609126,15.67046053387458,99.80919006338809,99.58154935447965,51.99501194438199,30.60845116269775,4.335632245056331,88.92858477483969,97.05185784550849,.5975487925752532,2676.114025985822,.039600126,-.46487403,-.00069313392,-.054448128,.064280279
