UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
43,14902,4314902,4314902004033,28817.00015377998,5.832256923895329,54.99967669893522,82.92491034953855,17.38637397065759,9.135031816549599,6.498743058182299,3.546990628819913,2.500378940021619,53.77622671949212,97.9033548355801,87.72945826640353,92.39394993637688,89.26778765162453,3.778015356510878,99.45899422164075,26.02377610746771,18.52745085052447,14.26338459714316,98.25370608014055,88.53799036005512,1.339428516803309,95.64563865424134,.5858495249412954,84.63689310592599,83.51988121285103,82.89619748247787,8.130049452302046,43.05230405007023,5.266254453454167,3.229381568962708,13.38637036969885,6.383921136148274,99.33042873744853,94.69710549456067,41.04310601833276,48.81764700403437,3.171469736844301,76.08330717193894,98.60388122615404,.5244455686261063,5782.579483553767,.063235775,-.22515655,-.00054027874,.12242709,.16425654
43,14902,4314902,4314902004034,26507.00006961823,5.824315489735454,45.66620050463825,77.28261520969681,6.354740355163813,11.00303747225553,5.691449868027121,3.050942858681083,3.077874571317807,44.74409312242642,98.70543702272698,80.52680530236103,91.83177061495371,81.90918272011913,1.57233439385891,98.84284817962907,25.68248527823016,9.575483185471967,15.0301642366685,97.86089654662646,93.44846191816032,.4324203124269843,98.20903303916566,.8421290200203657,79.54601703677326,79.12877016933635,90.90129985997919,8.113452000543475,51.57900262274779,2.809311100281775,2.83988029405009,19.9281456094468,10.47372114553582,99.78941176668741,84.412608895218,49.31164701411035,40.30754598788917,3.676904866006225,67.74321892880835,98.13431077054702,.6223211210162845,3446.795116938651,.044658195,-.39736164,.0056524538,.087021984,.11436083
43,14902,4314902,4314902004035,25310.99985527992,6.119070076965727,49.57846953693661,78.01669938053237,4.45027812384069,10.33021435141563,6.044352217577398,1.646916870959103,1.768300202093087,48.81253876446863,97.49690236349124,82.78202930523548,91.99582751098205,83.81723476632033,4.158542910590768,99.99999923893483,28.53000635368517,9.155119452771032,18.92874229815789,99.52395008440362,89.79114908142947,.1855434384196997,96.49856786272721,0,83.46871311805444,82.49454990291269,91.3987929779978,11.32006610860117,47.77291592981783,3.369164036121219,3.904061752837151,11.8995450262446,3.865292569389567,99.33367487537907,93.8091241143411,42.92411592978169,40.90701720051584,3.414544544648379,72.05751290894113,98.51886021933751,.5906969214556739,3663.738799639046,-.0066438196,-.33768997,-.016268205,.085584782,.11214603
43,14902,4314902,4314902004036,42318.99994802475,13.19523475540336,37.18389646965079,82.4974620656576,6.495349109172821,7.218981120968238,3.483221028000116,4.207892983686179,1.551774117979221,62.59432854712941,96.27713886147831,83.61546990345232,94.80910901911557,84.17499081115238,1.001028390601277,99.70412173424847,29.25879097892903,18.43258863664232,14.55281196685974,99.20656522735953,88.52025512605906,1.141630162601359,97.89746152237058,.8619537809863687,89.93190676555969,89.77957254392095,83.49890959361801,10.52723846514709,34.45547260926105,3.003463603090495,1.826876914128661,10.882019904966,1.910192381183151,99.82900315080769,80.59428190463223,37.38112615974387,55.01728894305415,2.95019886107184,65.08353599347174,99.36575906467624,.5206737793196226,5438.610267352313,.0094220294,-.18948537,-.016476402,.15855582,.18082637
43,14902,4314902,4314902004037,37346.99992465973,24.29261253564619,29.60032636183314,73.76865424448624,0,13.11247484991327,4.855128924828023,1.347935129888356,3.222279078909196,50.05122309084982,96.86115506920032,70.06702108774334,93.49956035730429,70.83624470978975,3.092165105044842,99.34608852490783,22.30142630724004,5.742609192384407,21.33788136707153,99.21459840843454,92.04370025545359,.1829445012845099,97.84025951521471,1.725762180285528,83.55462745530531,83.1958677386865,94.5367188702221,12.29850444360636,45.91183346929029,2.408150222618133,3.144002365297638,18.17197911441326,2.983223245246336,99.31622263975441,67.56970182759687,50.47264182067011,41.78966197068803,4.036943323444575,51.98203178006224,99.1403674823232,.6172442828537896,3177.196047535166,-.0015162795,-.44730031,-.001784445,.14019372,.16635938
43,14902,4314902,4314902004038,26862.000030756,19.28940830985084,32.92064015113283,78.94589782808907,5.718755535781384,12.00483546272153,4.19347551651299,1.039910950930789,2.408275218476774,51.14759163552662,98.49759614153299,77.06035947921919,91.6676970795379,78.99090391147183,0,95.78356172569329,25.52960562861699,6.016006972640753,19.44830972097407,99.35775578633184,95.86624938528985,.1173574710264802,98.37825945724035,.746500282548368,81.04315542295808,80.20829667948419,94.23267974998453,10.70528538548388,44.99644313764293,1.553471456281841,4.239827149285702,21.82169594307197,9.078877791034756,96.59804483089829,62.84012723044725,48.37248901385465,44.2982716645929,3.855965414550155,54.51827322831377,98.76255674898857,.6480363992304774,2671.264417313039,.019118465,-.42356482,-.0080780685,.039691277,.085298486
43,14902,4314902,4314902004039,59490.00000715256,25.64453914237674,20.59193068416789,67.15658503526356,0,17.13937707827426,4.674776340834796,0,5.18124806258129,32.53162886830978,96.39378184219822,66.5957628749311,89.94060814147815,67.85169583745301,0,98.9671433402691,16.87572240480222,1.768968376563862,21.1473438757821,97.03791590582114,100.0000027939677,.0482085044495761,97.83529952983372,.6892622681334615,75.19684264552779,74.31136664235964,98.23103165690554,10.41429570759647,62.6532083901111,1.298389589646831,2.274864856735803,31.81070419377647,14.78488487773575,99.1899355314672,75.00666920677759,59.63940964720678,26.93249593139626,4.815162770682946,53.18574873381294,98.00480178673752,.7214804709510645,1908.506902296096,.019469131,-.57870442,.00088574016,.047310069,.087431192
43,14902,4314902,4314902004040,32747.99997425079,14.76367069408298,30.06784325698391,55.1019100486883,3.901438042521477,22.5432113307761,5.08466914325254,.2103793201968074,3.098857708391733,37.66363907925552,98.4761107552913,60.03511718008667,87.58150528155966,62.05128619913012,3.859366476535797,96.35866608441574,15.80876971383987,1.657413164502941,19.58070675864292,94.4929157543811,93.6218349263072,.0206273660296574,93.24924170941813,1.402495324146003,71.40150010673096,69.37638831877848,98.38433380973584,13.91561423370149,54.72152300062589,.9403022704645991,2.55198850936722,29.0951438844786,10.59563297749264,95.72524467221228,45.85196893312968,62.16706818668172,31.36286281660432,7.614837971050292,27.89747794740833,97.46436264103977,.7257145373587264,1989.977030705661,.029465349,-.60509658,.0027957826,.092724413,.12135701
43,14902,4314902,4314902004041,58232.99994957447,14.51348412956577,31.64056746754795,77.12335140677169,1.38092003762722,14.4542389723938,4.799626092426479,.37332265637815,3.255678006098606,43.94610165327322,97.06098818278406,77.99408379942179,92.56566394178662,79.41888787318021,0,98.84836782875936,25.61460189172067,4.831906536128372,19.74487629631767,98.13712595205288,95.81753895618021,.1692822494078428,90.37575551483314,.8454935101326555,82.63066204090137,81.96794304240029,95.37018596020062,8.464844836271368,53.40528562664986,6.219183065695688,2.174725194345228,18.48188427975401,8.272422209847718,99.38167119107675,78.45968344481662,49.04727029497735,38.12986778793857,2.648610970936716,55.60864710132591,97.57132435624953,.644580126121582,2573.743870683014,.031263288,-.44215363,.0044479785,.09335161,.12951696
43,14902,4314902,4314902004042,64684.00002193451,13.5174581722822,31.05241709854454,66.47964965668507,0,15.88525681872852,3.13039044267498,.367982080206275,3.518149480805732,39.32324403431267,97.24991310795303,70.7427553134039,91.26560554141179,72.30267145205289,4.593717865645885,96.3610899343621,20.05880666838493,5.370521833538078,16.58456930163084,96.91582671948709,91.96690258104354,.0358798512024805,97.89952911087312,.3028674866072834,77.18090187991038,76.03402340901084,94.81419081712374,10.95688980421983,56.90229749307036,4.065617948072031,2.709971650619991,25.45660099567613,11.78306917718146,98.32250825129449,76.2521710305009,57.47903045266867,32.14081290643662,3.774458676343784,56.84742028242908,97.09177125478163,.696991414311924,2335.438475221395,.030163335,-.52108508,.00020833389,.058592092,.10417297
