UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
33,04557,3304557,3304557005061,21291.00014591217,15.34234469290823,32.50719334755559,98.96486997749889,31.83299670927227,.7860061479732394,5.412280280143023,3.534003859385848,.100231496617198,57.40680353774223,94.65641802235041,96.67372726253234,92.68787189066643,97.57704762159847,3.452890086919069,100.0000013053068,29.53191632477683,44.97722438536584,7.804406055947766,100.0000013053068,89.92478094878606,6.640687418257585,91.64850716042565,1.034180272836238,96.74016325880075,96.74016325880075,58.00131715004682,3.074450680287555,41.64460537576815,2.886591991409659,4.546235327143222,5.48356594517827,1.27483545220457,100.0000013053068,100.0000013053068,17.47408483788604,55.28094524925109,.9485923917964101,90.61337583261775,100.0000013053068,.3467511660564924,10684.48985334113,.024656348,.27503139,.0038498202,.15222159,.18629909
33,04557,3304557,3304557005062,25256.00001811981,8.334207168081775,45.43638007016852,99.0230122290086,32.80967269092798,.7920801173895597,7.035325939068571,1.026832940988243,.1157381164375693,59.94120145333,94.28942344384268,95.69438936887309,92.51077094231732,97.04190130578354,3.204951313091442,99.74607849726453,29.46227048232686,41.81185797642684,9.575197246158496,99.45598110207357,86.27293620957062,3.639107258641161,96.75231378641911,.2573594683781266,90.74098194250837,90.05148060387,62.58763304213062,4.378167830873281,39.16172129102051,3.611657343572006,2.716577338287607,4.14288075407967,.6830813945271075,99.99999972642399,99.75588776287623,18.68905601586448,56.4601106045302,.8970769820734859,96.06294293189421,99.31049838778563,.3740381456591422,8710.515925284475,.0061588711,.23122802,-.019623622,.13274769,.17408383
33,04557,3304557,3304557005063,28623.00010681152,11.19229027171968,40.25759958021808,79.8370457807323,4.391570203006268,18.82351293170359,10.76820331509225,1.280466699972749,3.610495463362895,15.70482830284163,98.31478386913659,84.08475612814073,86.64703879621811,86.59486520627979,0,85.82627195864916,14.05600784273702,6.088451345567591,16.03931644676777,99.41171891405247,96.20195291936398,.2445175894536078,46.43101366527844,1.003124815179035,70.64006228465587,70.43957789428532,94.14279121047002,5.641877502785064,79.61485614359844,.6268810771871358,2.696977954474278,22.87188181362581,15.68279220955446,99.17505646008067,98.1156432942953,63.02028890459042,14.74326638272032,4.680315582663752,40.57140165532473,98.56729827006347,.6567530575412093,2238.388150572777,.054925226,-.56931835,-.029611072,-.019740241,.068171628
33,04557,3304557,3304557005064,34748.00019407272,12.73068634909578,37.61535588419065,98.25536377320532,11.01931983139366,1.744637347292155,5.767900921637192,1.69308619806543,.4140029050176963,53.99153063772246,95.59604495298117,95.01823717146181,93.60540686466265,95.58672701823525,2.039773087017238,100.0000011204975,32.37199451541528,34.98799973604036,10.95987972512376,100.0000011204975,92.68277705996297,2.476163790561259,90.99281285016332,1.118219213094562,90.52499576646369,90.33805146755185,66.85847565240692,4.091858904575929,44.93004945397843,3.042079560691491,2.841455166344531,5.62771433906164,2.396171432337724,100.0000011204975,100.0000011204975,21.0637934753322,50.97809276194312,1.078421028796583,89.42458983801771,99.51542825729121,.4123542320885463,6920.763523362577,.038983323,.13924207,.010930564,.10598292,.14865406
33,04557,3304557,3304557005065,22646.999958992,11.86227457365021,38.60913229727885,99.04127398767741,21.91923051141202,.4396673757582903,6.285215576644987,2.075257524847984,.0682503974530846,54.11088231630856,97.60928955802228,95.06345674453769,92.60609134362312,95.64452542981599,3.440677584148943,99.99999982101144,25.85517475599772,41.78836191713344,11.34958299371647,99.99999982101144,86.33024425944313,4.095705755753443,92.35146540013375,.9701239643618464,92.54816559405299,92.54816559405299,62.48620130718336,5.30687507125549,44.41740718320943,3.179840988013893,2.641464391490445,3.866638045292348,1.524839666672051,99.99999982101144,99.99999982101144,20.6986139935907,50.27571756654652,1.471710321493447,91.39273956679972,99.99999982101144,.4007451154830051,9981.02374380827,.034425884,.21089748,.00041574516,.10603993,.15326656
33,04557,3304557,3304557005066,39364.9998922348,11.32992497878149,35.33768788911402,95.23434129077941,11.11429552547634,3.637051640544087,5.847743188496679,1.041968329809606,.342186339548789,44.25154954660684,95.2965589473024,92.26677694823593,91.6354171698913,93.8430386246182,1.395269768545404,98.81808998761699,27.61239624524023,28.45939764520153,12.68240023055114,99.8523028451018,92.9776196484454,1.525394202326424,87.85264876205474,1.387019513640553,86.11645176424645,85.96275209565647,73.14204346912447,4.556140914792195,53.79778524511494,2.103925350820646,3.801242049667053,8.710604064981453,5.510985769797117,96.8705907871481,97.97759162611328,30.78556126856711,41.64607347920537,1.950664847390726,83.89297666726634,99.41700670169666,.4775781986027141,5404.996102165431,.074302331,-.023261636,-.00050880644,.076501377,.143259
33,04557,3304557,3304557005067,38670.99997806549,18.75922169419937,31.29097033524886,92.71404195169453,18.29136298038065,6.928655359661207,5.268100969260558,3.881264684605412,.4039173334604129,57.8570742305601,94.48701802757569,93.19364242837764,93.32867667253595,94.05788150033914,3.67951569496654,96.66010662622284,28.14440979418578,33.24565266157151,10.84769820299698,99.3719734804472,90.08010320540052,3.430283034685999,84.39099325623829,.8395971497520804,90.15049980662297,89.73217841412406,68.82900175987743,5.468940088758245,40.70398741750978,2.609387837583199,2.700606222788338,7.654581152019091,3.160977803054266,96.92929192387965,98.74018369591795,27.66681654029526,53.82707218814176,1.438938046339899,79.20812746160664,99.58089342981111,.4319075704770512,7856.273612160701,.04322033,.055788361,-.011502883,.090819642,.14879079
33,04557,3304557,3304557005068,36160.0000449419,14.3017187830992,29.27705668116687,88.14848485126277,0,10.08128017710987,5.58297845418565,.0094654482381884,4.19417005359719,10.7794106232177,98.20717566035455,71.41510856454261,90.03879337251419,73.93679968663491,3.267647698521614,90.48960417785565,15.20813070819713,1.797507455921732,20.57383464380109,97.25740841749939,96.7323511140421,0,49.24751939688576,.9682752250228077,56.33297299864353,55.76956514632911,98.20249239455734,8.167083778243978,83.42537254211493,1.357435283716768,1.169744396975148,39.35820412189059,25.74374279283802,98.6528160276066,93.41269028518582,61.66364647287992,8.407541583437705,5.795214738463983,41.03796382551081,98.8542462575424,.8374564053592621,1677.450922811404,-.01637244,-.59866136,-.01781524,-.068525575,.030241543
33,04557,3304557,3304557005069,35188.00009036064,15.69494246214163,29.74024776049191,98.10693145700498,.403141463175416,1.893067575292662,5.838999489787966,.5539248581044376,.9869641216937453,31.6262753069168,96.5663777111331,86.17329438275192,88.06562035897514,88.70857446745504,.6071391981095076,99.8497850712738,37.15325753419165,11.31402539394912,17.06839839062013,99.62358845950803,96.9636011228431,.6544705771375448,93.45039814288612,.1462349551729858,83.16389957180945,82.6804169031675,88.96082205519633,4.100642367120599,66.23301271392847,1.931923770462163,2.036148391198367,9.749632728926372,5.75134872487979,99.86899449577322,99.99999903229764,34.10917794426496,29.66634395124856,2.140711011452368,91.88790995904128,99.51651636365568,.5500122918601846,3154.237446319312,.029253814,-.22795153,-.0047660423,.034752913,.1089207
33,04557,3304557,3304557005070,24314.99995040894,15.30927015046473,33.44472634344129,93.52601926439092,2.011039713397622,5.881148914340883,8.192843728465959,.7957425434142351,1.471633417531848,31.0050391999539,96.19935332448222,86.10735159018077,92.94711404145346,87.50751771149226,.8827833458781242,95.42391074137413,32.38916306145256,11.83989265991841,17.57070145977195,99.63220141726197,97.54264464136213,.697212340310216,85.78303954127477,.6419222569093108,83.9507818200218,83.9507818200218,88.34653502854053,3.167270531412214,67.5878519869002,2.000278810010059,1.724012292106636,14.01579632656649,8.915472548687831,99.99999632491381,98.776234457182,37.83231291017728,29.24487380660139,1.407105138059705,78.52148252568441,99.63220141726197,.5811093144657207,2925.210803367198,.062843718,-.2599242,.00038420444,.033734221,.12244266
33,04557,3304557,3304557005071,31713.99991416931,20.75319909490645,27.04358359333128,94.82719541410916,0,5.172804230824113,7.233374787028879,.1975811319425702,2.760789124295115,28.89911443926394,97.71649677422829,80.87720533949323,85.36332733347081,83.41397839249112,2.967876009643078,97.86653062910773,30.6018550079898,6.419343419838697,18.46407120901858,98.98142694146372,92.66719068400562,.8359098632354289,85.23162713972852,1.395800779573619,75.36070150090382,74.92656843969598,93.8608566269977,4.660213796887547,69.28371346439235,2.924660046119243,2.365433573140763,18.45541762595531,12.52756224421319,98.81695918156765,99.08052327227779,44.11607945512515,26.05607238365337,1.817171741276979,81.41075449530035,98.54702276061289,.6022463632543804,2845.006630226038,.028724901,-.37696737,-.028759954,-.028280685,.093111783
33,04557,3304557,3304557005072,25799.99999511242,20.6949858169537,32.70718908752315,98.90962691279128,2.518928097561002,.1887923455797136,5.157622508704662,1.927327841985971,.1186356879770756,45.4377682908671,96.51158598862821,89.82198675803374,90.50049351062626,90.72486424993258,1.318707136670128,99.48390648933128,36.67315667917137,18.69911013927776,16.52126053813845,99.59145722677931,94.11905793240294,.6792110245442018,98.59663689276204,2.433685958385468,85.07457258237991,84.55847887380514,82.15398615939193,2.991237031528726,54.31695584265981,3.006229682068806,1.571169453382026,8.814057477866299,2.955081890104339,99.48390648933128,100.0000005151378,27.83810500986874,42.69180732371751,.2452760643791407,98.01209814904723,99.48390648933128,.5229272105789278,4045.657917831093,-.0085368175,-.091389947,.00041487513,.059154853,.10862739
33,04557,3304557,3304557005073,36831.00010824203,22.49868017097469,26.54024913208559,80.87282787746517,0,18.71487791504478,5.131372877804097,.0752014617319219,4.452690576363239,10.70016366429627,98.23526612453861,79.86610806256067,85.74627007255913,80.84329317498486,0,97.93036494156695,18.04484450804011,.4797606714419089,23.74031698000181,97.45379877640516,99.99999809078872,.0744036165997386,33.10524677435751,2.035980562504847,56.91492595069576,56.91492595069576,99.52023956102494,12.27610448622727,80.3824237176741,.0630830174486618,1.223495878730319,42.33918061345321,32.76178437317867,100.0000003870809,96.98231458096416,57.42930353862903,7.341472183179576,8.917413005110575,29.40573299492826,98.51292250677943,.7675070046898327,1615.373780503869,.024804935,-.56949544,.0019297078,-.072645985,.010170847
33,04557,3304557,3304557005074,41847.00001096725,20.01869069354143,28.04419385502115,98.83488621853758,.9526002104394138,1.165113985189237,5.118367046816275,.3110811696387827,.8209355262806639,40.59354765922762,97.63813894242048,84.59035534178838,90.47218782943673,86.59586360445246,.8574254810810089,99.87218782189302,37.40844453132013,13.32894915249199,15.20466250512982,99.54718272783794,96.74837570637465,.6891818076837808,91.71967008151114,1.423242333112285,84.26028792455327,84.10833356610965,86.99017301696585,4.329866426996887,58.31534476019442,2.517235098639503,2.783283864846453,10.35901540308259,5.199203180382028,100.0000002037268,97.62656079255976,33.50884033861803,37.35478901653551,1.091107784304768,88.14169394609053,99.69634592416696,.5641648926684866,3297.030164048076,.0086677996,-.20179892,-.0012262563,.035892591,.10490648
33,04557,3304557,3304557005075,47815.9998087883,23.07318394596223,29.67314982670359,92.07837966678198,.9304526261985302,6.761631835252047,4.799330432433635,.5036274204030633,1.696973704383709,38.43785139615647,95.05214574455749,81.57690904918127,85.83852051815484,84.95799616794102,.9729501092806458,99.19653996767011,31.90082030923804,10.79417729051784,15.9297132093343,98.64411066228058,95.7149779307656,.5110065889311954,85.38976908603217,2.488824527245015,77.66265811224002,76.36613956710789,89.56333368842024,7.329911069246009,59.67971046047751,3.036325087305158,1.395706943003461,21.47630613326328,11.88583638286218,99.77129159669857,99.25992760399822,40.83675182773732,32.99037823453546,1.88243790762499,81.83399202825967,98.04092440463137,.6077039575975505,3067.58688779379,.038070776,-.30042574,-.00091530947,.033289418,.10577294
33,04557,3304557,3304557005076,43764.00011944771,6.065534075605683,52.17363303381717,91.27108406537445,3.489617956802249,8.028071239823475,4.634237405844033,.4580466425977647,2.389208492240869,29.63208935107104,96.28286741208285,85.53399657830596,90.4751460722764,86.89728393219411,1.703456044197083,92.93213473283686,25.45261266932357,12.9379723330203,16.26450856347219,99.05397673865082,93.5068198479712,1.072605152148753,72.00191206502495,.2248790638986975,76.3469074780005,75.89235563500552,87.68172082091041,5.58060100156581,67.44841986510437,1.0606711555738,1.563610924495151,18.53926392795984,11.51725211529993,99.45001021987991,96.3811912748497,44.77765507872391,26.97098135249689,2.919493002991658,67.53797648707405,99.69861466233851,.6389932278834749,4781.756693372969,.057788465,-.31839684,-.004915772,.031547043,.10716262
33,04557,3304557,3304557005077,29485.00011503696,25.39583297912031,26.40120969736017,91.23975764741772,.975590106099844,8.549480175133795,6.651552289258689,.651618221309036,1.401273120427504,39.02924367357627,96.34160393907223,88.49853147839895,87.47879446964362,90.58174929668894,1.114144315943122,99.71013992108055,30.45687349003856,11.4900034153834,18.92622123559704,99.46926246411749,94.30198192130774,.5805384018458426,76.77696827813634,2.948320918949321,75.64961666721501,75.35886332407244,89.0366845724202,3.702659693226451,60.18959601060487,3.997368866112083,1.735438499599695,22.35126233426854,13.4548698522849,99.54460203662165,98.41515632360824,38.13559114023519,36.10774463159032,.7811606512404978,71.66213886594051,99.50355553082773,.60736033206922,3013.022349372506,.063972391,-.26645589,.0024403369,.012716482,.093318753
33,04557,3304557,3304557005078,29736.99999809265,19.25838207898778,28.598288516514,98.75888494570972,0,1.044674939475954,4.357261175755411,1.010435482021421,1.965030800784007,31.36754943989217,94.90023168909829,84.28639399207896,88.20300881779986,85.78784747369355,1.912633888423443,99.03633258800255,31.61167550060782,8.903650543652475,19.69402291324513,99.41212842968525,93.90050298534334,.3219438658561558,91.4163285822724,1.915147674299078,82.9395729189855,82.72102757618995,91.46913353251875,5.339946073945612,66.53217396960827,2.055810595629737,2.031633647857234,26.22463206935208,14.90212385833729,99.1692338444409,94.03321982244961,39.49125317267317,28.12788010342047,2.100276737473905,83.42676356551237,98.68361268454464,.6517505745432572,2571.534884665161,.03943067,-.30587602,.00190961,.0025586223,.091743797
33,04557,3304557,3304557005079,27033.99996185303,28.46618231851608,22.337749885628,92.60023384122178,0,6.850395526271313,11.98880784213543,.5954230204224586,3.322561492677778,19.4221253215801,96.42840900924057,74.29009624756873,84.71436282852665,76.3349421788007,0,98.49391204770654,19.33144615904894,3.363377356436104,20.66918255295604,98.27373373555019,96.28756679594517,.0794081890489906,82.66700021922588,1.477347617037594,63.98263308801688,63.98263308801688,96.76148541911971,5.279838398564607,77.65416330075823,2.499626530334353,1.105136919068173,29.92575830430724,20.55234557483345,100.0000000931323,99.52696880791336,56.12450553162489,17.06599839380942,2.923711470793933,75.41420684428886,98.48438129993156,.7060126540309284,4112.458276122808,.020334216,-.52761126,.00090601994,-.036655962,.059441168
33,04557,3304557,3304557005080,42091.00003385544,25.36700462806039,26.40187138458714,93.63383377203718,.6821323186159134,5.833650594286155,4.632241011131555,.3391383797861636,3.218833182472736,28.78008765837876,94.07413806184195,82.8426044085063,86.47178866522154,84.97616053791717,1.011744048446417,99.36756838433212,27.11514349794015,5.164969386532903,17.80470664525637,98.88480938243447,98.12292433343828,.1877092057839036,76.75047822267516,2.001925895456225,73.67604671308072,73.09801030933158,94.87972458591685,5.11042078724131,68.4217180183623,2.660089853452519,1.50091730611166,25.37208160792943,18.17126644018572,98.66569075820735,97.0042309112614,48.78546528780134,26.46786024997709,2.798193378839642,69.76266097917687,99.31488993315725,.6716319151601056,2287.145250506699,.022473184,-.43620497,.0018380014,-.037910163,.059896156
33,04557,3304557,3304557005081,41820.00001907349,23.03038073005155,29.38446538173594,88.37753578845877,0,8.48057244438678,7.375474041327834,.3414808656089008,4.522102778719272,26.53093127883039,95.16687469731551,74.43122196709737,83.48736926272977,79.78176308097318,0,97.77871686674189,20.54345603537513,2.930786981596611,19.24089394233306,98.9593588252319,93.7083906494081,.2392901515122503,85.0589615671197,3.847351262811571,61.3724219991127,60.7990665739635,97.25360665033804,5.71746111381799,70.23955798067618,3.878458781400695,2.160647982964292,43.51421976170968,30.30425701581407,99.17782531992998,78.51250314270146,56.13200786101515,24.04298252076842,3.229512355756015,57.76309419889003,98.40451795316767,.7319152434210991,1791.295567663386,-.0014460355,-.53201222,-.03884127,-.092457339,.015014894
33,04557,3304557,3304557005082,25226.00000929832,20.956400281284,30.52613892359659,97.18829054181697,0,2.811709779780358,9.084671013988554,.5400636582635343,1.938099367544055,38.73686669976451,95.71339621616062,85.38777723442763,86.20432156167226,88.90866050496697,1.489008124917746,99.02622100926237,32.20851691621647,7.453740958226263,19.81365135470696,99.09015935409116,93.66938352468424,.2141046759788878,90.0698454483063,1.507007528562099,81.34118110901909,80.49727861798601,92.90714028356888,6.554472498828545,59.02389807306463,2.733137202449143,1.244842767482623,21.80821862420999,8.871976000955328,100.0000003215973,95.10241545067402,39.69670214682992,34.42162974970415,2.239235548768193,81.83913742104778,99.52354002307402,.6163690154935466,3023.013812974095,-.027821273,-.3224296,-.0030802065,.03284258,.094440512
33,04557,3304557,3304557005083,39316.00013923645,12.43822876131162,31.44536654581316,95.22271593450569,2.554844599217176,3.740549535723403,5.609601305332035,.8277932996861637,1.02952132729115,39.22499821637757,97.20708351815119,84.84170896699652,89.46211388101801,87.46458311798051,.1799451536498964,98.76877088099718,31.78375372081064,13.95324696495663,14.88070337509271,99.18744852766395,96.77091194316745,.5299239011947066,87.18471249449067,1.79025765391998,82.87297646165825,82.61183613794856,86.4722081576474,3.599651309195906,58.73047002241947,1.837263867491856,2.500346495071426,13.22968088788912,5.159442531294189,99.12413810379803,97.89542960934341,38.39388596825302,37.66987957642414,2.044532669242471,83.55712859192863,99.24507248215377,.5739503584773047,3356.596859350801,.022319542,-.24440639,-.0087519204,.062083595,.1301783
33,04557,3304557,3304557005084,45698.00003814697,19.71196598024108,29.77350088767707,91.40773664112203,0,7.681954489089549,7.272689457749948,.4187196609564126,1.975938433315605,27.52929780399427,96.26683196984231,77.61205211281776,83.31375920097344,80.75457727536559,.6459299474954605,97.25172494072467,23.53360368870199,6.80874302634038,18.54200417146785,98.8796484132763,94.51585174538195,.1852344663348049,88.19271005340852,2.334660477936268,71.23452486121096,70.91240547015332,93.52067882136907,4.548021429218352,70.48002144438215,.6249939848203212,1.1687881720718,34.25401668937411,23.3963933045743,98.79227055935189,93.46628154162318,50.28928858955624,24.97195733012632,1.990680955350399,77.90394018520601,99.16878959047608,.628170353040332,1961.985221782699,.061369199,-.43480545,.01830568,-.042273983,.053785153
33,04557,3304557,3304557005085,25776.00000452995,18.40439768857323,27.38850294117583,93.15867965924554,0,5.650712543865666,7.128407864365727,.4288656637072563,2.454363123979419,34.81536391336704,96.12752084067324,82.64214610098861,87.01645289547741,84.3224341457244,1.012747435015626,98.91202397411689,28.97839283796202,10.6335453408974,16.40289769238734,99.10003276308998,97.35469397855923,.5072460568044335,86.74481037160149,1.070514414459467,78.04765043547377,77.73225620621815,89.540053654855,3.659150902240071,63.97000824799761,.8721112448256463,2.064580062869936,23.89560914853064,17.21614377311198,98.63240117556415,96.89034635084681,43.56810522185697,32.37084100110224,1.21462798997527,79.57253052009037,99.17866420000792,.619232251039648,3170.175366248935,.053721033,-.32934558,-.0010401485,-.050503306,.053586397
33,04557,3304557,3304557005086,23558.99998950958,18.63836125703529,25.73482735315338,81.21095160604455,0,18.22810490557458,4.06433900934644,0,3.752674740098882,31.88984463922679,94.35380098293535,75.65053646685556,87.57351587119047,79.6671643271111,0,95.61030430777464,31.14369862523745,9.134925654507242,16.37155677526607,98.99958664609585,96.90001322887838,.4243765491992235,70.46311515732668,.8708298089914024,75.36908056063112,74.88102296774741,91.14825568540255,4.591727268416435,64.88056170346681,.7996235333848745,2.522525191307068,21.18364883644972,14.28040122846141,99.99999997962732,89.8654792108573,42.81255584210157,30.52771100774407,3.229593636933714,56.9685913156718,98.59031192318071,.6574415925279027,2498.525298886001,.028697798,-.33677632,-.003321849,-.022532308,.064315572
33,04557,3304557,3304557005087,49932.99984550476,11.59386041254038,34.39660082513001,94.53888437128626,1.257853582501411,5.058681400259957,7.741587935015559,.7254900265252218,1.527735576382838,39.30885026056785,97.49237267969875,89.66885511763394,89.75234074750915,92.27262005442753,1.685032225213945,98.40403168927878,29.25137821803219,14.70288107011584,16.85647701960988,98.85610338533297,94.37362807220779,.6242259929422289,87.20693961658981,.4070190421771258,79.73573952331208,79.58852270967327,85.87660871453409,5.151096722693183,59.26333190582227,1.480665931012481,2.377609221730381,16.9431560270823,10.95234991735197,99.75154760759324,96.44642957136966,38.75998647381493,35.5855745729059,1.427821035031229,83.50205049209762,99.08976481528953,.5963184082356747,3621.96303029405,.052583944,-.24057105,-.0026886668,.02055328,.10388411
33,04557,3304557,3304557005088,35211.00010108948,7.558455252728891,49.38677124300739,92.11076016508741,.7085344754159451,7.889243701356463,7.308193526114337,.3983084461651742,3.228445586864837,19.79776988300728,94.32984663217212,85.13141337025445,84.06006455770694,87.57048460829537,3.341737575829029,95.96542571816826,22.93238648708211,6.774528691312298,21.18330205994425,97.74813531112159,91.66761956876144,.7488913252018392,73.23703607689822,.4440393997356296,65.09562335559167,64.74470320972614,93.56356383796083,6.900612756726332,75.78070419549476,1.143839419819415,3.056385135278106,24.62927055312321,14.43812245270237,99.54242524836445,97.0430670218775,48.9290774348774,17.31868691422278,4.421529787941836,66.39249913569074,99.23976884601871,.72120162758074,2855.663637347519,.028163096,-.42154548,.0036710827,-.0044914619,.068057671
33,04557,3304557,3304557005089,42172.00005054474,14.14419333159458,31.53353281377349,91.69385721615981,1.989093609154224,8.177483145846054,4.733744455734268,.8785738842561841,1.592574530513957,33.94217506865971,95.80888682976365,89.02952588978224,89.92607837717514,90.61613018275239,2.280984446406364,100.0000004220055,30.91896085679764,16.18483690253925,16.0324758340721,99.69423620786984,93.85988780995831,.890009303111583,68.34335739549715,1.593860913999379,82.73072667361703,82.45817002316471,84.43975697009591,6.03220455814153,64.11576560640242,2.428438299102709,2.463273145258427,18.30192181660095,11.92697240476264,99.86434021557216,98.07626285764854,36.65572357858764,29.85203025746159,1.942059746943414,65.61187992047053,98.96998014010023,.5596111975173699,3713.173778336495,.062410265,-.20470886,-.00041570747,.022314858,.10680054
33,04557,3304557,3304557005090,37486.99983119965,20.05263520404696,26.07984578062315,89.51703710554284,2.298600412905216,9.82250000233762,4.690976196434349,.5601441022008657,1.149167259791284,36.54628297663294,94.51534943655133,85.12636202503927,89.47250943820109,85.5358290777076,1.580887427553535,94.15122615537257,26.99205303106282,16.52102172374725,18.79582043457049,98.92850704563898,94.52049714745954,.9307368891313672,66.97780348476954,2.100544527638704,79.11370125148096,78.39806169868098,84.12306910759071,5.503470072289929,61.64956577194971,1.91033206647262,1.631772783002816,27.33904345004703,20.77763158595189,92.5651051402383,92.08404788005282,36.96387350919395,32.84696377813816,1.804150873795152,64.16720229899511,98.93751322015305,.5640151632469497,3961.387292908505,.103529,-.20442852,-.0025793293,.0021878218,.11649674
33,04557,3304557,3304557005091,24152.00002527237,25.59055251185782,25.80008275544969,98.50506661096006,7.14763649739325,.8531894767656922,5.957399436738342,2.445173182059079,.6758422357961535,47.86355163669214,95.71401619905373,93.01635900337715,92.7379743392521,93.01635900337715,.8366754511371255,99.99999978681444,33.84551041417581,30.2396612783923,12.79156555683585,99.7289515529701,95.0054128858028,1.61244990886189,92.93677014866262,.7533171563409269,89.54864818006172,89.08840987933218,71.01767743515666,3.475753485690802,51.57336729680537,2.966503275092691,2.186835763859563,5.349313485203311,2.04412980529014,99.99999978681444,99.99999978681444,23.12326268183824,44.95087900431827,.5630808533169329,91.44183697280823,99.81080971992924,.4428427858474606,5448.75845136866,.0216766,.07116399,.00039894518,.069535196,.12751445
33,04557,3304557,3304557005092,25675.99992012978,26.55727132514585,21.45353084197268,99.0615869181056,15.52739995531738,.9384130127727985,5.151134671177715,3.19986229587812,.0326240551657975,54.54935405068682,97.26254586130381,93.21199921978405,94.74849149191868,94.10840751224896,1.327754091471434,99.9999999308784,33.4310846781591,37.39950848685112,9.555606558569707,99.77254001496476,94.29568552804994,3.916056710295379,80.33790636764024,1.449296623468399,93.82783952823956,93.82783952823956,64.2373017159116,4.274004907347262,44.29845243867021,4.133011202793568,2.07605876494199,5.927210536901839,3.20097689400427,99.9999999308784,99.76563879827154,19.52913501372677,51.42754258486093,1.152193441521376,79.16513222226058,99.9999999308784,.4026164651368163,7586.11065059714,.042486984,.17870374,.010387477,.091127671,.15704712
33,04557,3304557,3304557005093,24645.99997615814,25.67573592532426,24.78183044586331,99.99999968567863,4.081407748162746,0,6.348501576576382,1.422166626434773,.1429205294698477,60.59135738760233,96.97894771816209,93.95625228062272,95.78766720369458,95.04282143898308,1.066730124875903,99.99999968567863,32.32622082578018,31.78459134942386,10.53179889277089,99.99999968567863,95.87921460624784,1.620931044453755,94.86365157645196,.5109197925776243,93.20729675237089,93.20729675237089,69.18612756708171,2.663684880826622,38.90835811616853,3.676698025083169,2.309092780342326,2.8443126444472,.616560343769379,99.99999968567863,99.99999968567863,25.18138878804166,58.42795668868348,.500284181907773,94.86365157645196,99.99999968567863,.4439068567298818,6453.301949650049,.008653013,.066032022,-.011081364,.087775834,.14127664
33,04557,3304557,3304557005094,42415.00004577637,17.67617238219827,27.14008642360568,96.30745158647187,8.346254774369299,1.679486030479893,6.708931020693853,.6430395471397787,1.018587790895253,52.04341065254994,98.28937339480035,90.84490201785229,91.79612937150523,93.05320133571513,1.265887985937297,100.0000016589183,32.32934713450959,23.82674134714762,14.76280426577432,99.46579639217816,92.9985971772112,.8924597117584199,86.65097166085616,.8002694463357329,91.05178465833887,90.92794706812128,77.53984523442341,6.020976073341444,46.59820714150555,2.336751797702163,1.866468577645719,11.22703759465367,5.440320851630531,100.0000016589183,99.640336696757,28.02344384108437,47.38081844407134,1.358383864862844,83.05318561033346,99.85251019825228,.4952084195974749,4828.236834079027,.0521685,-.041967023,.0080327298,.076962985,.13992818
33,04557,3304557,3304557005095,45539.99999809265,24.1752038593404,30.18851637025364,95.62469654483721,1.170086394995451,3.940472004615003,2.112066146219149,.9418363973964006,1.663208697573282,34.74046128685586,95.32780334702693,88.74385236995295,89.21145774438628,90.44564997311682,.283788051456213,98.5788792873791,32.83930993638933,15.49492047779495,16.61009659874253,99.99999993960955,98.57762169558555,.7935935922432691,89.6707118175982,2.912530297180638,79.33464688030654,79.02029329925426,84.68150342305307,3.702149546006694,63.7479748671467,1.914847712032497,2.059179759817198,14.27417963132029,6.734709536249284,97.51281938297325,92.41801558891893,34.72052893557702,32.54987552645616,1.511563785606995,82.46003978420049,99.47331144721829,.5602777895983309,3804.739943344146,.043726791,-.19225608,.000021432526,.04626476,.11981679
33,04557,3304557,3304557005096,35132.99991941452,22.76348220184445,28.8461176212877,96.08603685046546,1.338956505060196,3.451318648876622,6.620614405255765,1.164470531512052,1.128782231535297,44.80133867473342,96.01761426310986,87.6416128652636,87.68919256981462,89.60148958140053,.8617187384516001,99.82117061736062,31.80264694383368,15.70984691206831,16.07658962020651,99.45786210009828,97.16644964646548,.9437537926714867,94.06350156059489,2.429965906776488,81.71364151639864,81.40065970364958,84.59992501157103,5.443618888966739,53.69740930036642,1.878591370768845,2.505526191089302,13.78957531414926,7.667340786429122,99.82117061736062,95.49045813037083,36.071184668981,40.85897160111926,1.501251815352589,90.0794971967116,99.13641248131171,.5418304094928317,3626.113941228017,.048631288,-.20361337,-.0026395726,.027832361,.11332577
